9419	17760
9420	17760
9421	17760
9422	17760
9423	17760
9424	17760
9425	17760
9426	17760
9427	17760
9428	17760
9429	17760
9430	17760
9431	17760
9432	17760
9433	17760
9434	17760
9435	17760
9436	17760
9437	17760
9438	17760
9439	17760
9440	17760
9441	17760
9442	17760
9443	17760
9444	17760
9445	17760
9446	17760
9447	17760
9448	17760
9449	17760
9450	17760
9451	17760
9452	17760
9453	17760
9454	17760
9455	17760
9456	17760
9457	17760
9458	17760
9459	17760
9460	17760
9461	17760
9462	17760
9463	17760
9464	17760
9465	17760
9466	17760
9467	17760
9468	17760
9469	17760
9470	17760
9471	17760
9472	17760
9473	17760
9474	17760
9475	17760
9476	17760
9477	17760
9478	17760
9479	17760
9480	17760
9481	17760
9482	17760
9483	17760
9484	17760
9485	17760
9486	17760
9487	17760
9488	17760
9489	17760
9490	17760
9491	17760
9492	17760
9493	17760
9494	17760
9495	17760
9496	17760
9497	17760
9498	17760
9499	17760
9500	17760
9501	17760
9502	17760
9503	17760
9504	17760
9505	17760
9506	17760
9507	17760
9508	17760
9509	17760
9510	17760
9511	17760
9512	17760
9513	17760
9514	17760
9515	17760
9516	17760
9517	17760
9518	17760
9519	17760
9520	17760
9521	17760
9522	17760
9523	17760
9524	17760
9525	17760
9526	17760
9527	17760
9528	17760
9529	17760
9530	17760
9531	17760
9532	17760
9533	17760
9534	17760
9535	17760
9536	17760
9537	17760
9538	17760
9539	17760
9540	17760
9541	17810
9542	17810
9543	17810
9544	17810
9545	17810
9546	17810
9547	17810
9548	17810
9549	17810
9550	17810
9551	17810
9552	17810
9553	17810
9554	17810
9555	17810
9556	17810
9557	17810
9558	17810
9559	17810
9560	17810
9561	17810
9562	17810
9563	17810
9564	17810
9565	17810
9566	17810
9567	17810
9568	17810
9569	17810
9570	17810
9571	17810
9572	17810
9573	17810
9574	17810
9575	17810
9576	17810
9577	17810
9578	17810
9579	17810
9580	17810
9581	17810
9582	17810
9583	17810
9584	17810
9585	17810
9586	17810
9587	17810
9588	17810
9589	17810
9590	17810
9591	17810
9592	17810
9593	17810
9594	17810
9595	17810
9596	17810
9597	17810
9598	17810
9599	17810
9600	17810
9601	17810
9602	17810
9603	17810
9604	17810
9605	17810
9606	17810
9607	17810
9608	17810
9609	17810
9610	17810
9611	17810
9612	17810
9613	17810
9614	17810
9615	17810
9616	17810
9617	17810
9618	17810
9619	17810
9620	17810
9621	17810
9622	17810
9623	17810
9624	17810
9625	17810
9626	17810
9627	17810
9628	17810
9629	17810
9630	17810
9631	17810
9632	17810
9633	17810
9634	17810
9635	17810
9636	17786
9637	17786
9638	17786
9639	17786
9640	17786
9641	17786
9642	17786
9643	17786
9644	17786
9645	17786
9646	17786
9647	17786
9648	17786
9649	17786
9650	17786
9651	17786
9652	17786
9653	17786
9654	17786
9655	17786
9656	17786
9657	17786
9658	17786
9659	17786
9660	17786
9661	17786
9662	17786
9663	17786
9664	17786
9665	17786
9666	17786
9667	17786
9668	17786
9669	17786
9670	17786
9671	17786
9672	17786
9673	17786
9674	17786
9675	17786
9676	17786
9677	17786
9678	17786
9679	17786
9680	17786
9681	17786
9682	17786
9683	17786
9684	17786
9685	17786
9686	17786
9687	17786
9688	17786
9689	17786
9690	17786
9691	17786
9692	17786
9693	17786
9694	17786
9695	17786
9696	17786
9697	17786
9698	17786
9699	17786
9700	17786
9701	17786
9702	17786
9703	17786
9704	17786
9705	17786
9706	17786
9707	17786
9708	17786
9709	17786
9710	17786
9711	17786
9712	17786
9713	17786
9714	17786
9715	17786
9716	17786
9717	17786
9718	17786
9719	17786
9720	17786
9721	17786
9722	17786
9723	17786
9724	17786
9725	17786
9726	17786
9727	17786
9728	17786
9729	17786
9730	17786
9731	17786
9732	17786
9733	17786
9734	17786
9735	17786
9736	17786
9737	17786
9738	17786
9739	17786
9740	17786
9741	17786
9742	17786
9743	17786
9744	17786
9745	17786
9746	17786
9747	17786
9748	17786
9749	17786
9750	17786
9751	17786
9752	17786
9753	17786
9754	17786
9755	17786
9756	17786
9757	17786
9758	17786
9759	17786
9760	17786
9761	17786
9762	17786
9763	17786
9764	17786
9765	17786
9766	17786
9767	17786
9768	17786
9769	17786
9770	17786
9771	17786
9772	17786
9773	17786
9774	17786
9775	17786
9776	17786
9777	17786
9778	17786
9779	17786
9780	17786
9781	17786
9782	17786
9783	17786
9784	17786
9785	17786
9786	17786
9787	17786
9788	17786
9789	17786
9790	17786
9791	17786
9792	17786
9793	17786
9794	17786
9795	17786
9796	17786
9797	17786
9798	17786
9799	17786
9800	17786
9801	17786
9802	17786
9803	17786
9804	17786
9805	17786
9806	17786
9807	17786
9808	17786
9809	17786
9810	17786
9811	17786
9812	17786
9813	17786
9814	17786
9815	17786
9816	17786
9817	17786
9818	17786
9819	17786
9820	17786
9821	17786
9822	17786
9823	17786
9824	17786
9825	17786
9826	17786
9827	17786
9828	17786
9829	17786
9830	17786
9831	17786
9832	17786
9833	17786
9834	17786
9835	17786
9836	17811
9837	17811
9838	17811
9839	17811
9840	17811
9841	17811
9842	17811
9843	17811
9844	17811
9845	17811
9846	17811
9847	17811
9848	17811
9849	17811
9850	17811
9851	17811
9852	17811
9853	17811
9854	17811
9855	17811
9856	17811
9857	17811
9858	17811
9859	17811
9860	17811
9861	17811
9862	17811
9863	17811
9864	17811
9865	17811
9866	17811
9867	17811
9868	17811
9869	17811
9870	17811
9871	17811
9872	17811
9873	17811
9874	17811
9875	17811
9876	17811
9877	17811
9878	17811
9879	17811
9880	17811
9881	17811
9882	17811
9883	17811
9884	17811
9885	17811
9886	17811
9887	17811
9888	17811
9889	17811
9890	17811
9891	17811
9892	17811
9893	17811
9894	17811
9895	17811
9896	17811
9897	17811
9898	17811
9899	17811
9900	17811
9901	17811
9902	17811
9903	17811
9904	17811
9905	17811
9906	17811
9907	17811
9908	17811
9909	17811
9910	17811
9911	17811
9912	17811
9913	17811
9914	17811
9915	17811
9916	17811
9917	17811
9918	17811
9919	17811
9920	17811
9921	17811
9922	17811
9923	17811
9924	17811
9925	17811
9926	17811
9927	17811
9928	17811
9929	17811
9930	17811
9931	17811
9932	17811
9933	17811
9934	17811
9935	17811
9936	17811
9937	17811
9938	17811
9939	17811
9940	17811
9941	17811
9942	17811
9943	17811
9944	17811
9945	17811
9946	17811
9947	17811
9948	17811
9949	17811
9950	17811
9951	17811
9952	17811
9953	17811
9954	17811
9955	17811
9956	17811
9957	17811
9958	17811
9959	17811
9960	17811
9961	17811
9962	17811
9963	17811
9964	17811
9965	17811
9966	17811
9967	17811
9968	17811
9969	17811
9970	17811
9971	17811
9972	17811
9973	17811
9974	17811
9975	17811
9976	17811
9977	17811
9978	17811
9979	17811
9980	17811
9981	17811
9982	17811
9983	17811
9984	17811
9985	17811
9986	17811
9987	17811
9988	17811
9989	17811
9990	17811
9991	17812
9992	17812
9993	17812
9994	17812
9995	17812
9996	17812
9997	17812
9998	17812
9999	17812
10000	17812
10001	17812
10002	17812
10003	17812
10004	17812
10005	17812
10006	17812
10007	17812
10008	17812
10009	17812
10010	17812
10011	17812
10012	17812
10013	17812
10014	17812
10015	17812
10016	17812
10017	17812
10018	17812
10019	17812
10020	17812
10021	17812
10022	17812
10023	17812
10024	17812
10025	17812
10026	17812
10027	17812
10028	17812
10029	17812
10030	17812
10031	17812
10032	17812
10033	17812
10034	17812
10035	17812
10036	17812
10037	17812
10038	17812
10039	17812
10040	17812
10041	17812
10042	17812
10043	17812
10044	17812
10045	17812
10046	17812
10047	17812
10048	17812
10049	17812
10050	17812
10051	17812
10052	17812
10053	17812
10054	17812
10055	17812
10056	17812
10057	17812
10058	17812
10059	17812
10060	17812
10061	17812
10062	17812
10063	17812
10064	17812
10065	17812
10066	17812
10067	17812
10068	17812
10069	17812
10070	17812
10071	17812
10072	17812
10073	17812
10074	17812
10075	17812
10076	17812
10077	17812
10078	17812
10079	17812
10080	17812
10081	17812
10082	17812
10083	17812
10084	17812
10085	17812
10086	17812
10087	17812
10088	17812
10089	17812
10090	17812
10091	17812
10092	17812
10093	17812
10094	17812
10095	17812
10096	17812
10097	17812
10098	17812
10099	17812
10100	17812
10101	17812
10102	17812
10103	17812
10104	17812
10105	17812
10106	17812
10107	17812
10108	17812
10109	17812
10110	17812
10111	17812
10112	17812
10113	17813
10114	17813
10115	17813
10116	17813
10117	17813
10118	17813
10119	17813
10120	17813
10121	17813
10122	17813
10123	17813
10124	17813
10125	17813
10126	17813
10127	17813
10128	17813
10129	17813
10130	17813
10131	17813
10132	17813
10133	17813
10134	17813
10135	17813
10136	17813
10137	17813
10138	17813
10139	17813
10140	17813
10141	17813
10142	17813
10143	17813
10144	17813
10145	17813
10146	17813
10147	17813
10148	17813
10149	17813
10150	17813
10151	17813
10152	17813
10153	17813
10154	17813
10155	17813
10156	17813
10157	17813
10158	17813
10159	17813
10160	17813
10161	17813
10162	17813
10163	17813
10164	17813
10165	17813
10166	17813
10167	17813
10168	17813
10169	17813
10170	17813
10171	17813
10172	17813
10173	17813
10174	17813
10175	17813
10176	17813
10177	17813
10178	17813
10179	17813
10180	17813
10181	17813
10182	17813
10183	17813
10184	17813
10185	17813
10186	17813
10187	17813
10188	17813
10189	17813
10190	17813
10191	17813
10192	17813
10193	17813
10194	17813
10195	17813
10196	17813
10197	17813
10198	17813
10199	17813
10200	17813
10201	17813
10202	17813
10203	17813
10204	17813
10205	17813
10206	17813
10207	17813
10208	17813
10209	17813
10210	17813
10211	17813
10212	17813
10213	17803
10214	17803
10215	17803
10216	17803
10217	17803
10218	17803
10219	17803
10220	17803
10221	17803
10222	17803
10223	17803
10224	17803
10225	17803
10226	17803
10227	17803
10228	17803
10229	17803
10230	17803
10231	17803
10232	17803
10233	17803
10234	17803
10235	17803
10236	17803
10237	17803
10238	17803
10239	17803
10240	17803
10241	17803
10242	17803
10243	17803
10244	17803
10245	17803
10246	17803
10247	17803
10248	17803
10249	17803
10250	17803
10251	17803
10252	17803
10253	17803
10254	17803
10255	17803
10256	17803
10257	17803
10258	17803
10259	17803
10260	17803
10261	17803
10262	17803
10263	17803
10264	17803
10265	17803
10266	17803
10267	17803
10268	17803
10269	17803
10270	17803
10271	17803
10272	17803
10273	17803
10274	17803
10275	17803
10276	17803
10277	17803
10278	17803
10279	17803
10280	17803
10281	17803
10282	17803
10283	17803
10284	17814
10285	17814
10286	17814
10287	17814
10288	17814
10289	17814
10290	17814
10291	17814
10292	17814
10293	17814
10294	17814
10295	17814
10296	17814
10297	17814
10298	17814
10299	17814
10300	17814
10301	17814
10302	17814
10303	17814
10304	17814
10305	17814
10306	17814
10307	17814
10308	17814
10309	17814
10310	17814
10311	17814
10312	17814
10313	17814
10314	17814
10315	17814
10316	17814
10317	17814
10318	17814
10319	17814
10320	17814
10321	17814
10322	17814
10323	17814
10324	17814
10325	17814
10326	17814
10327	17814
10328	17814
10329	17814
10330	17814
10331	17814
10332	17814
10333	17814
10334	17814
10335	17814
10336	17814
10337	17814
10338	17814
10339	17814
10340	17814
10341	17814
10342	17814
10343	17814
10344	17814
10345	17814
10346	17814
10347	17814
10348	17814
10349	17814
10350	17814
10351	17814
10352	17814
10353	17814
10354	17814
10355	17814
10356	17814
10357	17814
10358	17814
10359	17814
10360	17814
10361	17814
10362	17814
10363	17814
10364	17814
10365	17814
10366	17814
10367	17814
10368	17814
10369	17814
10370	17814
10371	17814
10372	17814
10373	17814
10374	17814
10375	17814
10376	17814
10377	17814
10378	17814
10379	17814
10380	17814
10381	17814
10382	17814
10383	17814
10384	17814
10385	17814
10386	17814
10387	17814
10388	17814
10389	17814
10390	17814
10391	17814
10392	17814
10393	17814
10394	17814
10395	17814
10396	17814
10397	17814
10398	17814
10399	17814
10400	17814
10401	17814
10402	17814
10403	17814
10404	17814
10405	17814
10406	17814
10407	17814
10408	17814
10409	17814
10410	17814
10411	17814
10412	17814
10413	17814
10414	17814
10415	17814
10416	17814
10417	17814
10418	17814
10419	17814
10420	17814
10421	17814
10422	17814
10423	17814
10424	17814
10425	17814
10426	17814
10427	17814
10428	17814
10429	17814
10430	17814
10431	17814
10432	17814
10433	17814
10434	17814
10435	17814
10436	17814
10437	17814
10438	17814
10439	17814
10440	17814
10441	17814
10442	17814
10443	17814
10444	17814
10445	17814
10446	17814
10447	17814
10448	17814
10449	17814
10450	17814
10451	17814
10452	17814
10453	17814
10454	17814
10455	17814
10456	17814
10457	17814
10458	17814
10459	17814
10460	17814
10461	17814
10462	17814
10463	17814
10464	17814
10465	17814
10466	17814
10467	17814
10468	17814
10469	17814
10470	17814
10471	17814
10472	17814
10473	17814
10474	17814
10475	17814
10476	17814
10477	17814
10478	17814
10479	17814
10480	17814
10481	17814
10482	17814
10483	17814
10484	17814
10485	17814
10486	17814
10487	17814
10488	17814
10489	17814
10490	17814
10491	17814
10492	17814
10493	17814
10494	17814
10495	17814
10496	17814
10497	17814
10498	17814
10499	17814
10500	17814
10501	17814
10502	17814
10503	17814
10504	17814
10505	17814
10506	17814
10507	17814
10508	17814
10509	17814
10510	17814
10511	17814
10512	17814
10513	17814
10514	17814
10515	17814
10516	17814
10517	17814
10518	17814
10519	17814
10520	17814
10521	17814
10522	17814
10523	17814
10524	17814
10525	17814
10526	17814
10527	17814
10528	17814
10529	17814
10530	17814
10531	17814
10532	17814
10533	17814
10534	17814
10535	17814
10536	17814
10537	17814
10538	17814
10539	17814
10540	17814
10541	17814
10542	17814
10543	17814
10544	17814
10545	17814
10546	17814
10547	17814
10548	17814
10549	17814
10550	17814
10551	17814
10552	17814
10553	17814
10554	17814
10555	17814
10556	17814
10557	17814
10558	17814
10559	17814
10560	17814
10561	17814
10562	17814
10563	17814
10564	17814
10565	17814
10566	17814
10567	17814
10568	17814
10569	17814
10570	17814
10571	17814
10572	17814
10573	17814
10574	17814
10575	17814
10576	17814
10577	17814
10578	17814
10579	17814
10580	17814
10581	17814
10582	17814
10583	17814
10584	17814
10585	17814
10586	17814
10587	17814
10588	17814
10589	17814
10590	17814
10591	17814
10592	17814
10593	17814
10594	17814
10595	17814
10596	17814
10597	17814
10598	17814
10599	17814
10600	17814
10601	17814
10602	17814
10603	17814
10604	17814
10605	17814
10606	17814
10607	17814
10608	17814
10609	17814
10610	17814
10611	17814
10612	17814
10613	17814
10614	17814
10615	17814
10616	17814
10617	17814
10618	17814
10619	17814
10620	17814
10621	17814
10622	17814
10623	17814
10624	17814
10625	17814
10626	17814
10627	17814
10628	17814
10629	17814
10630	17814
10631	17814
10632	17814
10633	17814
10634	17814
10635	17814
10636	17814
10637	17814
10638	17814
10639	17814
10640	17814
10641	17814
10642	17814
10643	17814
10644	17814
10645	17814
10646	17814
10647	17814
10648	17814
10649	17814
10650	17814
10651	17814
10652	17814
10653	17814
10654	17814
10655	17814
10656	17814
10657	17814
10658	17814
10659	17814
10660	17814
10661	17814
10662	17814
10663	17814
10664	17814
10665	17814
10666	17814
10667	17814
10668	17814
10669	17814
10670	17814
10671	17814
10672	17814
10673	17814
10674	17814
10675	17814
10676	17815
10677	17815
10678	17815
10679	17815
10680	17815
10681	17815
10682	17815
10683	17815
10684	17815
10685	17815
10686	17815
10687	17815
10688	17815
10689	17815
10690	17815
10691	17815
10692	17815
10693	17815
10694	17815
10695	17815
10696	17815
10697	17815
10698	17815
10699	17815
10700	17815
10701	17815
10702	17815
10703	17815
10704	17815
10705	17815
10706	17815
10707	17815
10708	17815
10709	17815
10710	17815
10711	17815
10712	17815
10713	17815
10714	17815
10715	17815
10716	17815
10717	17815
10718	17815
10719	17815
10720	17815
10721	17815
10722	17815
10723	17815
10724	17815
10725	17815
10726	17815
10727	17815
10728	17815
10729	17815
10730	17815
10731	17815
10732	17815
10733	17815
10734	17815
10735	17815
10736	17815
10737	17815
10738	17815
10739	17815
10740	17815
10741	17815
10742	17815
10743	17815
10744	17815
10745	17815
10746	17815
10747	17815
10748	17815
10749	17815
10750	17815
10751	17815
10752	17815
10753	17815
10754	17815
10755	17815
10756	17815
10757	17815
10758	17815
10759	17815
10760	17815
10761	17815
10762	17815
10763	17815
10764	17815
10765	17815
10766	17815
10767	17815
10768	17815
10769	17815
10770	17815
10771	17815
10772	17815
10773	17815
10774	17815
10775	17815
10776	17815
10777	17815
10778	17815
10779	17815
10780	17815
10781	17815
10782	17815
10783	17815
10784	17815
10785	17815
10786	17815
10787	17815
10788	17815
10789	17815
10790	17815
10791	17808
10792	17808
10793	17816
10793	17808
10794	17808
10795	17816
10795	17808
10796	17808
10797	17808
10798	17808
10799	17816
10799	17808
10800	17816
10800	17808
10801	17816
10801	17808
10802	17816
10802	17808
10803	17816
10803	17808
10804	17816
10804	17808
10805	17808
10806	17816
10806	17808
10807	17808
10808	17808
10809	17808
10810	17816
10810	17808
10811	17816
10811	17808
10812	17808
10813	17816
10813	17808
10814	17816
10814	17808
10815	17816
10815	17808
10816	17816
10816	17808
10817	17816
10817	17808
10818	17816
10818	17808
10819	17808
10820	17808
10821	17808
10822	17808
10823	17808
10824	17808
10825	17808
10826	17808
10827	17808
10828	17816
10828	17808
10829	17808
10830	17816
10830	17808
10831	17808
10832	17808
10833	17808
10834	17816
10834	17808
10835	17816
10835	17808
10836	17816
10836	17808
10837	17816
10837	17808
10838	17816
10838	17808
10839	17816
10839	17808
10840	17816
10840	17808
10841	17816
10841	17808
10842	17808
10843	17808
10844	17808
10845	17808
10846	17816
10846	17808
10847	17808
10848	17816
10848	17808
10849	17808
10850	17808
10851	17808
10852	17808
10853	17816
10853	17808
10854	17816
10854	17808
10855	17816
10855	17808
10856	17808
10857	17808
10858	17808
10859	17808
10860	17808
10861	17808
10862	17808
10863	17808
10864	17808
10865	17808
10866	17808
10867	17808
10868	17808
10869	17808
10870	17808
10871	17808
10872	17808
10873	17808
10874	17808
10875	17808
10876	17808
10877	17808
10878	17808
10879	17808
10880	17808
10881	17808
10882	17808
10883	17808
10884	17808
10885	17808
10886	17808
10887	17808
10888	17808
10889	17808
10890	17808
10891	17808
10892	17808
10893	17808
10894	17808
10895	17808
10896	17808
10897	17808
10898	17808
10899	17808
10900	17808
10901	17808
10902	17808
10903	17808
10904	17808
10905	17808
10906	17808
10907	17808
10908	17808
10909	17808
10910	17808
10911	17808
10912	17808
10913	17808
10914	17808
10915	17808
10916	17808
10917	17808
10918	17808
10919	17808
10920	17808
10921	17808
10922	17808
10923	17808
10924	17808
10925	17808
10926	17808
10927	17808
10928	17808
10929	17808
10930	17808
10931	17808
10932	17808
10933	17808
10934	17808
10935	17808
10936	17808
10937	17808
10938	17808
10939	17808
10940	17808
10941	17808
10942	17808
10943	17808
10944	17808
10945	17808
10946	17808
10947	17808
10948	17808
10949	17816
10949	17808
10950	17816
10950	17808
10951	17816
10951	17808
10952	17816
10952	17808
10953	17816
10953	17808
10954	17816
10954	17808
10955	17816
10955	17808
10956	17816
10956	17808
10957	17816
10957	17808
10958	17816
10958	17808
10959	17816
10959	17808
10960	17816
10960	17808
10961	17816
10961	17808
10962	17816
10962	17808
10963	17816
10963	17808
10964	17816
10964	17808
10965	17816
10965	17808
10966	17816
10966	17808
10967	17816
10967	17808
10968	17816
10968	17808
10969	17816
10969	17808
10970	17816
10970	17808
10971	17816
10971	17808
10972	17816
10972	17808
10973	17816
10973	17808
10974	17816
10974	17808
10975	17816
10975	17808
10976	17816
10976	17808
10977	17816
10977	17808
10978	17816
10978	17808
10979	17816
10979	17808
10980	17816
10980	17808
10981	17816
10981	17808
10982	17816
10982	17808
10983	17816
10983	17808
10984	17816
10984	17808
10985	17816
10985	17808
10986	17816
10986	17808
10987	17816
10987	17808
10988	17816
10988	17808
10989	17808
10990	17808
10991	17808
10992	17808
10993	17816
10993	17808
10994	17816
10994	17808
10995	17816
10995	17808
10996	17816
10996	17808
10997	17808
10998	17816
10998	17808
10999	17808
11000	17816
11000	17808
